image_name,image_path,shape_h,shape_w,total_pixels,bleached_pixels,unbleached_pixels,overlap_pixels,combined_pixels_provided,combined_pixels_computed,bleached_pct,unbleached_pct,background_pct,mean_R_bleached,mean_G_bleached,mean_B_bleached,mean_R_unbleached,mean_G_unbleached,mean_B_unbleached
C4_Gy_PP_T3_27nov24_CDaza_corr.jpg,images\C4_Gy_PP_T3_27nov24_CDaza_corr.jpg,2597,3373,8759681,16848,3996733,0,0,4013581,0.19233577113139166,45.62646744784428,54.18119678102433,85.8809947768281,169.64903846153845,184.58285849952517,35.6282533759448,85.0350110953121,98.85994435955567
C4_Gy_PSa_T1_27nov24_CDaza_corr.jpg,images\C4_Gy_PSa_T1_27nov24_CDaza_corr.jpg,2493,3377,8418861,150035,352720,0,0,502755,1.782129435323852,4.189640380094172,94.02823018458197,132.81016429499783,145.6774685906622,134.56530142966642,80.04248979360399,76.38609662054888,57.9533794511227
C4_Gy_PSa_T2_27nov24_CDaza_corr.jpg,images\C4_Gy_PSa_T2_27nov24_CDaza_corr.jpg,2549,3453,8801697,0,19481,0,0,19481,0.0,0.2213323180745713,99.77866768192543,,,,124.42189825984292,118.65663980288487,83.94630665776911
C4_Gy_PSa_T3_27nov24_CDaza_corr.jpg,images\C4_Gy_PSa_T3_27nov24_CDaza_corr.jpg,2533,3401,8614733,20077,223583,0,0,243660,0.233054233950141,2.5953561184078486,97.17158964764201,174.41236240474174,185.9031727847786,151.69846092543708,100.66552018713408,94.95265740239643,72.41237482277275
C4_Gy_PSb_T1_27nov24_CGomez_corr.jpg,images\C4_Gy_PSb_T1_27nov24_CGomez_corr.jpg,2581,3373,8705713,16868,7231560,0,0,7248428,0.19375782316738446,83.06683209060533,16.739410086227284,183.10920085368747,193.23328195399574,185.04529286222433,84.34053841771346,77.98435966790015,79.60065186488116
C4_Gy_PSb_T2_27nov24_CGomez_corr.jpg,images\C4_Gy_PSb_T2_27nov24_CGomez_corr.jpg,2537,3385,8587745,2448856,0,0,0,2448856,28.51570464656321,0.0,71.48429535343679,140.31955941876532,131.14027570424722,126.00614491011314,,,
C4_Gy_PSb_T3_27nov24_CGomez_corr.jpg,images\C4_Gy_PSb_T3_27nov24_CGomez_corr.jpg,2585,3365,8698525,2232245,2892413,0,0,5124658,25.662339304652225,33.25176394848552,41.085896746862254,120.30590100996979,132.08142117016726,127.93454840306508,59.714539728593394,48.655945744954124,44.837102446988034
C4_PB_PM_T1_19nov24_CGomez_Corr.JPG,images\C4_PB_PM_T1_19nov24_CGomez_Corr.JPG,3182,4221,13431222,20211,70289,0,0,90500,0.15047774506295852,0.5233254278724602,99.32619682706458,62.33377863539657,142.8961456632527,93.99876304982435,50.12494131371908,120.44758070252813,74.54009873522173
C4_PB_PM_T2_19nov24_CGomez_Corr.JPG,images\C4_PB_PM_T2_19nov24_CGomez_Corr.JPG,3145,4280,13460600,23567,3695633,0,0,3719200,0.1750813485282974,27.455187733087676,72.36973091838402,113.9269317265668,191.22998260279203,129.57385326940212,65.52954013561411,133.9378063243834,83.00916432989965
C4_PB_PM_T3_19nov24_CGomez_Corr.JPG,images\C4_PB_PM_T3_19nov24_CGomez_Corr.JPG,3189,4252,13559628,137495,2019008,0,0,2156503,1.014002744028081,14.889848010579641,84.09614924539228,105.95800574566348,185.728710134914,119.78034110331285,67.58798677370272,126.70528150458047,75.52816234507243
C4_PB_PP_T1_19nov24_CGomez_Corr.JPG,images\C4_PB_PP_T1_19nov24_CGomez_Corr.JPG,3193,4261,13605373,0,2948190,0,0,2948190,0.0,21.669306677589802,78.3306933224102,,,,49.64677106970718,133.60139441487829,84.46499547179795
C4_PB_PP_T2_19nov24_CGomez_Corr.JPG,images\C4_PB_PP_T2_19nov24_CGomez_Corr.JPG,3165,4241,13422765,0,0,0,0,0,0.0,0.0,100.0,,,,,,
C4_PB_PP_T3_19nov24_CGomez_Corr.JPG,images\C4_PB_PP_T3_19nov24_CGomez_Corr.JPG,3193,4221,13477653,0,160813,0,0,160813,0.0,1.193182522209171,98.80681747779083,,,,41.634755896600396,127.23610653367577,83.85433391579039
C4_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,images\C4_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,3119,4181,13040539,0,0,0,0,0,0.0,0.0,100.0,,,,,,
C4_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,images\C4_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,3106,4152,12896112,1161651,88648,0,0,1250299,9.007761409020022,0.6874009779071397,90.30483761307283,184.53455297675464,191.47901564239174,113.22872187946294,104.55698944138615,114.27399377312517,63.6236914538399
